date,value,cash,returns,weights
2023-01-18,106619.07030527508,4365.18090441823,-0.01697557271636446,"{'AAPL': 0.03269809361693995, 'AMZN': 0.03364339037516639, 'F': 0.032136283240518794, 'GOOGL': 0.030924689380862253, 'JNJ': 0.028815010318524792, 'JPM': 0.03079630807776234, 'META': 0.03225358815875993, 'MSFT': 0.02976997490386352, 'NFLX': 0.033463811272629575, 'NVDA': 0.2712934761862642, 'PG': 0.04583061491306086, 'TSLA': 0.26624323232981667, 'UNH': 0.02777324830664118, 'V': 0.03200622811239043, 'XOM': 0.03141021092843866}"
2023-01-19,105035.31787902505,4365.18090441823,-0.014854307223983225,"{'AAPL': 0.03320585739914611, 'AMZN': 0.033513883034662705, 'F': 0.032016272923183924, 'GOOGL': 0.032055870530748536, 'JNJ': 0.02920986472245511, 'JPM': 0.03084407114188497, 'META': 0.03351029523145694, 'MSFT': 0.02972163712469401, 'NFLX': 0.03287021729129514, 'NVDA': 0.26568541975688953, 'PG': 0.04553781570594502, 'TSLA': 0.2668789760778504, 'UNH': 0.028672702418775318, 'V': 0.03262946002413359, 'XOM': 0.03208848402080166}"
2023-01-20,109278.34308851046,4365.18090441823,0.040396176211627534,"{'AAPL': 0.03253000856431574, 'AMZN': 0.033440189417528014, 'F': 0.03132899197614573, 'GOOGL': 0.03245690514879988, 'JNJ': 0.027944884360955637, 'JPM': 0.029719066972793896, 'META': 0.032970927248401394, 'MSFT': 0.029588723028547606, 'NFLX': 0.03426729195756948, 'NVDA': 0.2717289448285422, 'PG': 0.043938717864908015, 'TSLA': 0.26912366016004263, 'UNH': 0.027693690515542158, 'V': 0.031917472848390645, 'XOM': 0.03140499902205435}"
2023-01-23,114327.89773530023,4365.18090441823,0.0462081918894017,"{'AAPL': 0.03182395248769879, 'AMZN': 0.03205196650167231, 'F': 0.03091125139474553, 'GOOGL': 0.031583580547520286, 'JNJ': 0.026642566732217984, 'JPM': 0.028867004842100114, 'META': 0.03239657351697072, 'MSFT': 0.028559720775475826, 'NFLX': 0.03418062184110113, 'NVDA': 0.2794409587273374, 'PG': 0.041434051680047, 'TSLA': 0.27715370423465485, 'UNH': 0.02642104525733013, 'V': 0.030490079806859527, 'XOM': 0.02986168163422724}"
2023-01-24,114554.89716912925,4365.18090441823,0.0019855121831645305,"{'AAPL': 0.0320804976241888, 'AMZN': 0.03159483073177362, 'F': 0.030705391812656968, 'GOOGL': 0.030860817719694403, 'JNJ': 0.026589772415140153, 'JPM': 0.02905745460546336, 'META': 0.032303035067485386, 'MSFT': 0.028439674534342624, 'NFLX': 0.03472467110657114, 'NVDA': 0.27993341024434115, 'PG': 0.04157769001436638, 'TSLA': 0.27687389018332464, 'UNH': 0.026682959594643115, 'V': 0.03039030214144204, 'XOM': 0.030080021279697687}"
2023-01-25,114730.69053090188,4365.18090441823,0.0015345774481651455,"{'AAPL': 0.03188077627005555, 'AMZN': 0.03182808497441681, 'F': 0.030778667347978666, 'GOOGL': 0.03003136623889731, 'JNJ': 0.02673831689978904, 'JPM': 0.02915333314322652, 'META': 0.03188400353889088, 'MSFT': 0.028228334424929395, 'NFLX': 0.03506503712556297, 'NVDA': 0.28034598204914196, 'PG': 0.04148470919874233, 'TSLA': 0.2774871226112022, 'UNH': 0.026690850113850202, 'V': 0.030480623883457864, 'XOM': 0.029875597621724915}"
2023-01-26,119610.12655658416,4365.18090441823,0.04252947492169101,"{'AAPL': 0.031032901960719658, 'AMZN': 0.031170552368267653, 'F': 0.029823142131730453, 'GOOGL': 0.029502054294965586, 'JNJ': 0.025553734238989392, 'JPM': 0.02813690515100029, 'META': 0.03183690371792054, 'MSFT': 0.02790839904441371, 'NFLX': 0.0333521251224325, 'NVDA': 0.2755754493469336, 'PG': 0.039632314496922984, 'TSLA': 0.29535841612288777, 'UNH': 0.025600970363271313, 'V': 0.029212480590589614, 'XOM': 0.029808572997572755}"
2023-01-27,124809.69078301005,4365.18090441823,0.04347093658467226,"{'AAPL': 0.030147049930968627, 'AMZN': 0.03078121403741935, 'F': 0.029354959546169058, 'GOOGL': 0.028809356062021705, 'JNJ': 0.024393460787378547, 'JPM': 0.02703022255442334, 'META': 0.0314302477207375, 'MSFT': 0.026762990768167873, 'NFLX': 0.03160351631524238, 'NVDA': 0.2716036407129904, 'PG': 0.03782517291133397, 'TSLA': 0.3141902311584681, 'UNH': 0.024214102738167317, 'V': 0.028833944276035427, 'XOM': 0.028045195190129008}"
2023-01-30,119492.97687780864,4365.18090441823,-0.042598566440204315,"{'AAPL': 0.030856188092653683, 'AMZN': 0.03161934925999122, 'F': 0.029783061081074244, 'GOOGL': 0.02935534244490773, 'JNJ': 0.02453527902670644, 'JPM': 0.027993471155967578, 'META': 0.031816185578367594, 'MSFT': 0.027339871125140584, 'NFLX': 0.03230880749094914, 'NVDA': 0.2669302885142439, 'PG': 0.039631821565904043, 'TSLA': 0.30743553082859576, 'UNH': 0.02527795755303777, 'V': 0.02981238062271825, 'XOM': 0.028773608211258024}"
2023-01-31,127696.26130922245,4939.255845658399,0.27757321020786463,"{'AAPL': 0.03880995221655604, 'AMZN': 0.03880995221655604, 'F': 0.03880995221655604, 'GOOGL': 0.03880995221655604, 'JNJ': 0.03880995221655604, 'JPM': 0.03880995221655604, 'META': 0.03880995221655604, 'MSFT': 0.03880995221655604, 'NFLX': 0.03880995221655604, 'NVDA': 0.15993568711595169, 'PG': 0.03880995221655604, 'TSLA': 0.28676893032953377, 'UNH': 0.03880995221655604, 'V': 0.03880995221655604, 'XOM': 0.04889623428648364}"
2023-02-01,126654.79997700115,4939.255845658399,-0.008155769961810786,"{'AAPL': 0.037912772163323984, 'AMZN': 0.038352353307865884, 'F': 0.0383951787163105, 'GOOGL': 0.038220688367752054, 'JNJ': 0.03796084570454924, 'JPM': 0.037516132795957974, 'META': 0.03866347284368288, 'MSFT': 0.03836543020039028, 'NFLX': 0.0384798035984714, 'NVDA': 0.16616938456833788, 'PG': 0.03782957179802597, 'TSLA': 0.29108506516931565, 'UNH': 0.03745055569283346, 'V': 0.03772832068930435, 'XOM': 0.046872645803395764}"
2023-02-02,130826.89398738154,4939.255845658399,0.032940670319150836,"{'AAPL': 0.03806405835877047, 'AMZN': 0.039869407190245565, 'F': 0.03859935969413899, 'GOOGL': 0.03969507473550679, 'JNJ': 0.036888419194407725, 'JPM': 0.03615061392968734, 'META': 0.046145201265106295, 'MSFT': 0.038883328484373196, 'NFLX': 0.03775694087488983, 'NVDA': 0.1667541178288059, 'PG': 0.03636230335445804, 'TSLA': 0.2924586335098845, 'UNH': 0.03434714289236551, 'V': 0.036313188709798175, 'XOM': 0.04395807781774146}"
2023-02-03,129635.7394136604,4939.255845658399,-0.009104814288689225,"{'AAPL': 0.039351105489775245, 'AMZN': 0.03684327020455755, 'F': 0.035988947059698614, 'GOOGL': 0.03895922412545201, 'JNJ': 0.03701822810810244, 'JPM': 0.03704732719712044, 'META': 0.04601659393464727, 'MSFT': 0.038313717638887496, 'NFLX': 0.03800104955719727, 'NVDA': 0.16356541695297, 'PG': 0.03680998593394235, 'TSLA': 0.2978265901099786, 'UNH': 0.03475035279421869, 'V': 0.03673784776958305, 'XOM': 0.04466930811609604}"
2023-02-06,130179.42248721028,4939.255845658399,0.004193928896529207,"{'AAPL': 0.03848418449816736, 'AMZN': 0.03626001226290683, 'F': 0.03559484522966088, 'GOOGL': 0.03810041589597139, 'JNJ': 0.03658369850319234, 'JPM': 0.037109641354695015, 'META': 0.04570895114217299, 'MSFT': 0.0379203638185469, 'NFLX': 0.03738521518915304, 'NVDA': 0.1627973623312957, 'PG': 0.03634523382525479, 'TSLA': 0.30404492436177255, 'UNH': 0.034841286458999234, 'V': 0.03647472523131932, 'XOM': 0.04440723055908018}"
2023-02-07,132754.88150005412,4939.255845658399,0.019783917946762083,"{'AAPL': 0.038463837376440824, 'AMZN': 0.035532205644352145, 'F': 0.035727766502539254, 'GOOGL': 0.039082277858106716, 'JNJ': 0.03588274559067635, 'JPM': 0.036833296349156656, 'META': 0.046161603403569194, 'MSFT': 0.03874727800378109, 'NFLX': 0.03680901995810878, 'NVDA': 0.16784473371518935, 'PG': 0.03529230931089071, 'TSLA': 0.301284647039519, 'UNH': 0.03428326370417442, 'V': 0.0360601801218893, 'XOM': 0.044789003215305025}"
2023-02-08,132786.15673859094,4939.255845658399,0.00023558635421484968,"{'AAPL': 0.03777595232917406, 'AMZN': 0.03480716825304584, 'F': 0.03563968010852772, 'GOOGL': 0.03607108384943853, 'JNJ': 0.03592040469603381, 'JPM': 0.03656570773726024, 'META': 0.0441782135722034, 'MSFT': 0.03861798530093193, 'NFLX': 0.037193749969837195, 'NVDA': 0.16804735562917278, 'PG': 0.03491860403530061, 'TSLA': 0.3080702272488567, 'UNH': 0.03473086391376542, 'V': 0.03587712830093262, 'XOM': 0.04438880597111118}"
2023-02-09,133393.26187153967,4939.255845658399,0.004572051393458877,"{'AAPL': 0.03734412305217265, 'AMZN': 0.034021921595394154, 'F': 0.03566252913101978, 'GOOGL': 0.03433144525160804, 'JNJ': 0.03527391751658531, 'JPM': 0.0358327827362926, 'META': 0.042656132842528, 'MSFT': 0.037993996829679674, 'NFLX': 0.03658744283895506, 'NVDA': 0.1682769840057055, 'PG': 0.03437839594563309, 'TSLA': 0.3158549356882752, 'UNH': 0.03475238384872763, 'V': 0.03565166823136725, 'XOM': 0.044353564297368135}"
2023-02-10,130208.41957358236,4939.255845658399,-0.023875586017413485,"{'AAPL': 0.03835150331095456, 'AMZN': 0.03463056964671584, 'F': 0.036649981535975484, 'GOOGL': 0.03500829754465526, 'JNJ': 0.03630463028925058, 'JPM': 0.03687132164441332, 'META': 0.04277351750135141, 'MSFT': 0.038846543870312236, 'NFLX': 0.035916884552374795, 'NVDA': 0.16411945691956492, 'PG': 0.035530225949049934, 'TSLA': 0.3073016801750421, 'UNH': 0.03622689739080962, 'V': 0.03618130584863206, 'XOM': 0.04735372405052441}"
2023-02-13,131225.9964398622,4939.255845658399,0.007814985156968332,"{'AAPL': 0.03876979510636977, 'AMZN': 0.03504145645326118, 'F': 0.03739419350025927, 'GOOGL': 0.034751522460082375, 'JNJ': 0.036156407103522775, 'JPM': 0.03698228263553596, 'META': 0.043728620304318754, 'MSFT': 0.03974957608829585, 'NFLX': 0.03678849483190771, 'NVDA': 0.16685193003796675, 'PG': 0.03571623636366247, 'TSLA': 0.30143422453365226, 'UNH': 0.036025983563606916, 'V': 0.036166209463039216, 'XOM': 0.04680375842630063}"
2023-02-14,135253.786511785,4939.255845658399,0.03069353772267702,"{'AAPL': 0.03745632240333185, 'AMZN': 0.03405258614598834, 'F': 0.035948023363499546, 'GOOGL': 0.033741587448180003, 'JNJ': 0.03492664701029292, 'JPM': 0.03603951911607364, 'META': 0.04243822487176426, 'MSFT': 0.03868667285028924, 'NFLX': 0.03583131435071444, 'NVDA': 0.1706727637582804, 'PG': 0.03445718505290717, 'TSLA': 0.31441002066766754, 'UNH': 0.03477532735449724, 'V': 0.0351673789823838, 'XOM': 0.04487799728442277}"
2023-02-15,136084.13313069998,4939.255845658399,0.006139174660685943,"{'AAPL': 0.037745363323419975, 'AMZN': 0.034340430303797236, 'F': 0.035618485929035604, 'GOOGL': 0.03433619568259665, 'JNJ': 0.034141548265874636, 'JPM': 0.03596970040165128, 'META': 0.04163406087066779, 'MSFT': 0.03814329066986501, 'NFLX': 0.03575712931314092, 'NVDA': 0.16810275407584938, 'PG': 0.03416825528695621, 'TSLA': 0.31994359796881394, 'UNH': 0.034452330939908564, 'V': 0.03488118665135002, 'XOM': 0.044470066031490355}"
2023-02-16,131856.374772212,4939.255845658399,-0.031067239517390967,"{'AAPL': 0.038549335377708056, 'AMZN': 0.03438694286577158, 'F': 0.03670367281467504, 'GOOGL': 0.03491438277077665, 'JNJ': 0.03498640757527295, 'JPM': 0.03661186475032563, 'META': 0.04182418348393736, 'MSFT': 0.0383182565528264, 'NFLX': 0.035810051543959935, 'NVDA': 0.16768522005892214, 'PG': 0.03480193477767176, 'TSLA': 0.31139853063878936, 'UNH': 0.035274702663400756, 'V': 0.035513662991981054, 'XOM': 0.04576148783667247}"
2023-02-17,132305.64998155588,4939.255845658399,0.003407307459499167,"{'AAPL': 0.03812849181546733, 'AMZN': 0.033938469093604144, 'F': 0.03652236843951608, 'GOOGL': 0.03437321630120296, 'JNJ': 0.035595533168679305, 'JPM': 0.03659560016384052, 'META': 0.04178851783309188, 'MSFT': 0.03759233562292164, 'NFLX': 0.0354086084436077, 'NVDA': 0.16245218276082105, 'PG': 0.03540960731638979, 'TSLA': 0.3199720677779454, 'UNH': 0.03600106356550666, 'V': 0.03503730696632112, 'XOM': 0.04385246958492796}"
2023-02-21,128134.5407799817,4939.255845658399,-0.03152631200674839,"{'AAPL': 0.0383193001227081, 'AMZN': 0.034098673844172055, 'F': 0.035692586136259793, 'GOOGL': 0.03452914595278692, 'JNJ': 0.03620658230017941, 'JPM': 0.0370935125251493, 'META': 0.04294916661764265, 'MSFT': 0.038005326489127036, 'NFLX': 0.03546218563846107, 'NVDA': 0.1619916717220498, 'PG': 0.03653616528908336, 'TSLA': 0.3130367012441429, 'UNH': 0.036594256389730434, 'V': 0.03570208764497709, 'XOM': 0.045235218975519915}"
2023-02-22,128788.32297468328,4939.255845658399,0.005102310358486226,"{'AAPL': 0.03823518503057741, 'AMZN': 0.03435959822786077, 'F': 0.03554050557430154, 'GOOGL': 0.03430146400182765, 'JNJ': 0.035972620673834575, 'JPM': 0.03662240891474716, 'META': 0.04249275222215146, 'MSFT': 0.037638797137699145, 'NFLX': 0.035008271451755446, 'NVDA': 0.16194185459562177, 'PG': 0.03650398565938186, 'TSLA': 0.3169547877570139, 'UNH': 0.03622915693256742, 'V': 0.03542424778386208, 'XOM': 0.04442262739193662}"
2023-02-23,131951.74808913082,4939.255845658399,0.02456298087730668,"{'AAPL': 0.03744132625347994, 'AMZN': 0.03354636010214836, 'F': 0.034290714494856545, 'GOOGL': 0.03320149355494308, 'JNJ': 0.035099080119524485, 'JPM': 0.036030770792775293, 'META': 0.041697007776309726, 'MSFT': 0.03721260875241154, 'NFLX': 0.03302314212040022, 'NVDA': 0.18022156497497765, 'PG': 0.035514719552573945, 'TSLA': 0.3112196814527594, 'UNH': 0.035563113581028004, 'V': 0.034749415991393286, 'XOM': 0.04375671241158584}"
2023-02-24,129779.99467131656,4939.255845658399,-0.016458693797275728,"{'AAPL': 0.03738244705733873, 'AMZN': 0.03328191035045441, 'F': 0.03431572100913712, 'GOOGL': 0.03310341396699423, 'JNJ': 0.03528823395419628, 'JPM': 0.036964184838544904, 'META': 0.041988175234500866, 'MSFT': 0.037011109391511025, 'NFLX': 0.03290143907217658, 'NVDA': 0.180310440747903, 'PG': 0.035905339993868704, 'TSLA': 0.3083004823706121, 'UNH': 0.03561698224007192, 'V': 0.03507847287210191, 'XOM': 0.044492962600533696}"
2023-02-27,132430.40154263412,4939.255845658399,0.02042230682802877,"{'AAPL': 0.03693644231459736, 'AMZN': 0.032706517208856055, 'F': 0.03413846587634989, 'GOOGL': 0.03271023937269363, 'JNJ': 0.03450660609357116, 'JPM': 0.03654055461335236, 'META': 0.04094256679836521, 'MSFT': 0.03640719157186418, 'NFLX': 0.03284075239488658, 'NVDA': 0.17833327848644348, 'PG': 0.03515643439762549, 'TSLA': 0.31862713831582073, 'UNH': 0.03483137482794455, 'V': 0.034501687404750965, 'XOM': 0.043523756670946656}"
2023-02-28,136772.85277880612,4106.718674926825,0.07107953965546635,"{'AAPL': 0.07895084072940202, 'AMZN': 0.030406458526649287, 'F': 0.030406458526649287, 'GOOGL': 0.030406458526649287, 'JNJ': 0.030406458526649287, 'JPM': 0.030406458526649287, 'META': 0.2246750401424149, 'MSFT': 0.030406458526649287, 'NFLX': 0.19252647024959899, 'NVDA': 0.1357630505231616, 'PG': 0.030406458526649287, 'TSLA': 0.033994181270035416, 'UNH': 0.030406458526649287, 'V': 0.030406458526649287, 'XOM': 0.030406458526649287}"
2023-03-01,131150.06341414637,4106.718674926825,-0.041110419578314454,"{'AAPL': 0.07872575190576976, 'AMZN': 0.030085537969287274, 'F': 0.031395025703576926, 'GOOGL': 0.030860411120985257, 'JNJ': 0.030619474465398623, 'JPM': 0.03058630511941896, 'META': 0.22529753253081716, 'MSFT': 0.03036950302963177, 'NFLX': 0.18952246301598613, 'NVDA': 0.13426824457573236, 'PG': 0.030780316477950605, 'TSLA': 0.03389568748905226, 'UNH': 0.030711421819403093, 'V': 0.030536995250305045, 'XOM': 0.03103220189243728}"
2023-03-02,131773.8565422579,4106.718674926825,0.0047563311207995985,"{'AAPL': 0.07867663988265204, 'AMZN': 0.029930123549636294, 'F': 0.03182974052332419, 'GOOGL': 0.03127177632130991, 'JNJ': 0.030450560235626013, 'JPM': 0.030125461864261398, 'META': 0.22566624440676325, 'MSFT': 0.030819770058826523, 'NFLX': 0.18766255263011758, 'NVDA': 0.13725930539687806, 'PG': 0.031139761644027767, 'TSLA': 0.03176039533804556, 'UNH': 0.03072555112063158, 'V': 0.030489868332558668, 'XOM': 0.031027351630877886}"
2023-03-03,135550.4885832925,4106.718674926825,0.028659949250430188,"{'AAPL': 0.07916842246265311, 'AMZN': 0.02997104183020232, 'F': 0.03224967236726423, 'GOOGL': 0.03094572398269787, 'JNJ': 0.029907024367176672, 'JPM': 0.029823803058722665, 'META': 0.23285354225499058, 'MSFT': 0.030459822253795468, 'NFLX': 0.1843643290375544, 'NVDA': 0.13673172761072913, 'PG': 0.03049283364505257, 'TSLA': 0.03198986961114228, 'UNH': 0.029923266380789747, 'V': 0.030277670336434078, 'XOM': 0.030544652700350908}"
2023-03-06,135210.78288964284,4106.718674926825,-0.0025061192858844695,"{'AAPL': 0.08083874044630424, 'AMZN': 0.029682238932210437, 'F': 0.03208352048828437, 'GOOGL': 0.031513751352610316, 'JNJ': 0.030281940828006587, 'JPM': 0.02972391120906363, 'META': 0.23299752262907944, 'MSFT': 0.030725341071023, 'NFLX': 0.1829803126739266, 'NVDA': 0.13514735970370828, 'PG': 0.03043932015619288, 'TSLA': 0.03142491344553493, 'UNH': 0.030137604423030463, 'V': 0.03075797116072432, 'XOM': 0.03089283573115307}"
2023-03-07,133763.43076730924,4106.718674926825,-0.010704413445449154,"{'AAPL': 0.08052888350668788, 'AMZN': 0.02993940152089608, 'F': 0.032055898089072526, 'GOOGL': 0.03142947298307435, 'JNJ': 0.03032034395805466, 'JPM': 0.029161961335056472, 'META': 0.23502184679646432, 'MSFT': 0.03072892359354035, 'NFLX': 0.18284996416241397, 'NVDA': 0.13508988157399418, 'PG': 0.03015702633657595, 'TSLA': 0.03076516635093393, 'UNH': 0.030026498634910814, 'V': 0.03059990526503314, 'XOM': 0.030623470138811858}"
2023-03-08,134681.36063657605,4106.718674926825,0.006862337964877797,"{'AAPL': 0.08065006119361612, 'AMZN': 0.029852952359385912, 'F': 0.03220963838331408, 'GOOGL': 0.03134496699518857, 'JNJ': 0.029892864396239904, 'JPM': 0.028791875234409535, 'META': 0.23400201272276572, 'MSFT': 0.030465451423314423, 'NFLX': 0.1835583064126119, 'NVDA': 0.13931401613566463, 'PG': 0.029955844789103472, 'TSLA': 0.029626007895507424, 'UNH': 0.029615432638485005, 'V': 0.030257895725440742, 'XOM': 0.02997056509494823}"
2023-03-09,131310.88975996655,4106.718674926825,-0.02502551845837355,"{'AAPL': 0.08148642917229815, 'AMZN': 0.03007477164260706, 'F': 0.03168744886450076, 'GOOGL': 0.03149118584170115, 'JNJ': 0.03031538223074542, 'JPM': 0.027932203747804592, 'META': 0.2357523479305259, 'MSFT': 0.031077465903952398, 'NFLX': 0.17981011677880626, 'NVDA': 0.13848755995146456, 'PG': 0.030499193089203906, 'TSLA': 0.02887046106419961, 'UNH': 0.03000833060881902, 'V': 0.030730059287928917, 'XOM': 0.030502267799210364}"
2023-03-10,129696.39994314709,4106.718674926825,-0.012295170794826806,"{'AAPL': 0.08135578081958948, 'AMZN': 0.029947440682259577, 'F': 0.031179998133828102, 'GOOGL': 0.0312995439821115, 'JNJ': 0.030767837731280185, 'JPM': 0.02899808377816864, 'META': 0.23582317517438273, 'MSFT': 0.03099919245552952, 'NFLX': 0.17897945243717142, 'NVDA': 0.13739364095336395, 'PG': 0.031019033711734204, 'TSLA': 0.02931774689555574, 'UNH': 0.030189725767683268, 'V': 0.030565316036429327, 'XOM': 0.030499939941633664}"
2023-03-13,130264.18167749488,4106.718674926825,0.004377775594362556,"{'AAPL': 0.08207574601122661, 'AMZN': 0.03037558471296363, 'F': 0.030864502453481657, 'GOOGL': 0.031328168920746795, 'JNJ': 0.03092671740689515, 'JPM': 0.028353232890449, 'META': 0.23661339030248185, 'MSFT': 0.03152582843615615, 'NFLX': 0.17865585130108344, 'NVDA': 0.13680074134302128, 'PG': 0.03109769514357193, 'TSLA': 0.029364990716309273, 'UNH': 0.030276880484996244, 'V': 0.030196962473630715, 'XOM': 0.0300176299959663}"
2023-03-14,134384.78646116852,4106.718674926825,0.03163267700000097,"{'AAPL': 0.0806799924641193, 'AMZN': 0.030224648967273164, 'F': 0.029669414008413903, 'GOOGL': 0.031320817819534524, 'JNJ': 0.030146857635077275, 'JPM': 0.028189523658792678, 'META': 0.24599268760718923, 'MSFT': 0.03138596631886185, 'NFLX': 0.17402150383512482, 'NVDA': 0.13894012199468075, 'PG': 0.030517303990484718, 'TSLA': 0.029896944496475567, 'UNH': 0.02940547061139208, 'V': 0.029842894988447326, 'XOM': 0.029206449881129838}"
2023-03-15,135631.30212758202,4106.718674926825,0.009275720111172623,"{'AAPL': 0.08014805900048429, 'AMZN': 0.03036350024708106, 'F': 0.028854635330021767, 'GOOGL': 0.031739686855906106, 'JNJ': 0.02995324344978293, 'JPM': 0.026610901793375327, 'META': 0.248417569930108, 'MSFT': 0.03165199774497782, 'NFLX': 0.1775958848297293, 'NVDA': 0.13860716014012617, 'PG': 0.030664927889146504, 'TSLA': 0.02916796897380597, 'UNH': 0.029188529422898634, 'V': 0.02925895455559991, 'XOM': 0.027498433435744134}"
